Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.547715
1.100000,0.999514,3.548577
2.200000,0.998059,3.551163
3.300000,0.995641,3.555472
4.400000,0.992270,3.561506
5.500000,0.987962,3.569263
6.600000,0.982735,3.578743
7.700000,0.976613,3.589942
8.800000,0.969624,3.602857
9.900000,0.961801,3.617479
11.000000,0.953182,3.633798
12.100000,0.943809,3.651797
13.200000,0.933731,3.671451
14.300000,0.923001,3.692730
15.400000,0.911680,3.715587
16.500000,0.899834,3.739964
17.600000,0.887537,3.765784
18.700000,0.874870,3.792947
19.800000,0.861926,3.821323
20.900000,0.848804,3.850747
22.000000,0.835618,3.881009
