Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,106.32308
1.0800000,0.99980590,106.33340
2.1600000,0.99922389,106.36436
3.2400000,0.99825494,106.41597
4.3200000,0.99690059,106.48823
5.4000000,0.99516303,106.58116
6.4800000,0.99304507,106.69475
7.5600000,0.99055013,106.82904
8.6400000,0.98768226,106.98402
9.7200000,0.98444610,107.15972
10.800000,0.98084691,107.35615
11.880000,0.97689054,107.57332
12.960000,0.97258344,107.81126
14.040000,0.96793266,108.06995
15.120000,0.96294584,108.34943
16.200000,0.95763118,108.64967
17.280000,0.95199749,108.97067
18.360000,0.94605415,109.31243
19.440000,0.93981111,109.67490
20.520000,0.93327891,110.05805
21.600000,0.92646866,110.46181
