Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0914237
1.0800000,0.99989426,2.0915343
2.1600000,0.99957717,2.0918660
3.2400000,0.99399478,2.0977319
4.3200000,0.99315838,2.0986150
5.4000000,0.99004006,2.1019174
6.4800000,0.98325672,2.1091553
7.5600000,0.96996768,2.1235544
8.6400000,0.93800270,2.1594342
9.7200000,0.92044084,2.1799377
10.800000,0.91078201,2.1914663
11.880000,0.89726391,2.2079128
12.960000,0.87138884,2.2404540
14.040000,0.84656878,2.2730600
15.120000,0.81915512,2.3107819
16.200000,0.80143291,2.3361915
17.280000,0.78245642,2.3643510
18.360000,0.76117861,2.3971695
19.440000,0.72936855,2.4488857
20.520000,0.71617547,2.4713389
21.600000,0.69889852,2.5016985
