Y Field,Rel. Ill,Effective F/#
0.00000000,0.97302838,5.5166408
1.0820000,0.97324833,5.5160174
2.1640000,0.97390713,5.5141514
3.2460000,0.97500140,5.5110562
4.3280000,0.97652453,5.5067566
5.4100000,0.97846515,5.5012930
6.4920000,0.98080480,5.4947276
7.5740000,0.98351430,5.4871536
8.6560000,0.98654872,5.4787084
9.7380000,0.98984025,5.4695916
10.820000,0.99328818,5.4600903
11.902000,0.99674532,5.4506131
12.984000,1.0000000,5.4417359
14.066000,0.99655955,5.4511211
15.148000,0.97573967,5.5089709
16.230000,0.94306315,5.6035993
17.312000,0.87901961,5.8041440
18.394000,0.85636293,5.8804225
19.476000,0.78688214,6.1345486
20.558000,0.75162286,6.2767881
21.640000,0.68209108,6.5889509
