Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,1.951725
1.050000,0.999503,1.952210
2.100000,0.998011,1.953669
3.150000,0.995528,1.956104
4.200000,0.992056,1.959523
5.250000,0.987603,1.963936
6.300000,0.982173,1.969357
7.350000,0.975775,1.975803
8.400000,0.968419,1.983293
9.450000,0.960114,1.991853
10.500000,0.950870,2.001510
11.550000,0.940700,2.012301
12.600000,0.929614,2.024264
13.650000,0.917624,2.037446
14.700000,0.900643,2.056564
15.750000,0.886921,2.072412
16.800000,0.872330,2.089672
17.850000,0.856878,2.108429
18.900000,0.838998,2.130777
19.950000,0.817131,2.159099
21.000000,0.772676,2.220342
