Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.1443725
1.5000000,0.99807977,5.1493188
3.0000000,0.99233896,5.1641921
4.5000000,0.98283701,5.1890954
6.0000000,0.96967390,5.2241971
7.5000000,0.95298696,5.2697369
9.0000000,0.93294896,5.3260283
10.500000,0.90976764,5.3934563
12.000000,0.88368344,5.4724783
13.500000,0.85496664,5.5636246
15.000000,0.82391557,5.6674938
16.500000,0.79085200,5.7847527
18.000000,0.75611762,5.9161303
19.500000,0.72007064,6.0624037
21.000000,0.68308026,6.2243863
22.500000,0.64552352,6.4028949
24.000000,0.60777893,6.5987183
25.500000,0.57022125,6.8125658
27.000000,0.53321607,7.0449967
28.500000,0.49711245,7.2963404
30.000000,0.46223725,7.5665854
