Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.2326639
1.2000000,0.99833778,3.2353539
2.4000000,0.99336701,3.2434386
3.6000000,0.98513693,3.2569587
4.8000000,0.97372800,3.2759836
6.0000000,0.95925002,3.3006133
7.2000000,0.94184257,3.3309751
8.4000000,0.92167379,3.3672234
9.6000000,0.89893987,3.4095356
10.800000,0.87386381,3.4581090
12.000000,0.84669172,3.5131597
13.200000,0.81769189,3.5749149
14.400000,0.78715251,3.6436035
15.600000,0.75537884,3.7194450
16.800000,0.72269021,3.8026334
18.000000,0.68941760,3.8933134
19.200000,0.65589702,3.9915605
20.400000,0.61249906,4.1305495
21.600000,0.55227184,4.3499483
22.800000,0.47773070,4.6770173
24.000000,0.39695482,5.1308582
