Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.5296180
1.0815000,0.99952396,1.5299822
2.1630000,0.99809774,1.5310749
3.2445000,0.99572699,1.5328966
4.3260000,0.98675640,1.5398486
5.4075000,0.98255090,1.5431405
6.4890000,0.97429792,1.5496624
7.5705000,0.95693333,1.5636594
8.6520000,0.93940727,1.5781782
9.7335000,0.89698876,1.6150631
10.815000,0.87264468,1.6374357
11.896500,0.84819017,1.6608728
12.978000,0.80944259,1.7001607
14.059500,0.75258115,1.7632193
15.141000,0.69754175,1.8314619
16.222500,0.67127810,1.8669460
17.304000,0.62762539,1.9307797
18.385500,0.59011230,1.9912035
19.467000,0.50564001,2.1511083
20.548500,0.47786300,2.2127446
21.630000,0.44775397,2.2859318
