Y Field,Rel. Ill,Effective F/#
0.000000,0.997254,1.685382
1.050000,0.996803,1.685763
2.100000,1.000000,1.683066
3.150000,0.997373,1.685281
4.200000,0.993880,1.688240
5.250000,0.980251,1.699936
6.300000,0.974713,1.704759
7.350000,0.962587,1.715463
8.400000,0.940106,1.735853
9.450000,0.921268,1.753510
10.500000,0.901295,1.772832
11.550000,0.871635,1.802744
12.600000,0.855233,1.819948
13.650000,0.843481,1.832583
14.700000,0.830831,1.846481
15.750000,0.797855,1.884253
16.800000,0.766626,1.922249
17.850000,0.742654,1.953026
18.900000,0.690930,2.024810
19.950000,0.656837,2.076693
21.000000,0.607424,2.159510
