Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.2198246
1.0500000,0.99941581,2.2204733
2.1000000,0.99769814,2.2223839
3.1500000,0.99458582,2.2258584
4.2000000,0.99028841,2.2306828
5.2500000,0.98434698,2.2374048
6.3000000,0.97654624,2.2463233
7.3500000,0.96865639,2.2554530
8.4000000,0.95988669,2.2657327
9.4500000,0.94926228,2.2783768
10.500000,0.93869079,2.2911704
11.550000,0.92609041,2.3067045
12.600000,0.91011410,2.3268626
13.650000,0.88644270,2.3577260
14.700000,0.86739128,2.3834779
15.750000,0.83819326,2.4246362
16.800000,0.80296703,2.4772498
17.850000,0.76014260,2.5460746
18.900000,0.71921887,2.6175086
19.950000,0.69411482,2.6644220
21.000000,0.66988746,2.7121752
