Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,2.901972
2.250000,0.998836,2.903663
4.500000,0.995347,2.908747
6.750000,0.989540,2.917270
9.000000,0.981421,2.929312
11.250000,0.970997,2.944993
13.500000,0.958280,2.964470
15.750000,0.943282,2.987944
18.000000,0.926015,3.015674
20.250000,0.906486,3.047983
22.500000,0.884704,3.085277
24.750000,0.860669,3.128060
27.000000,0.834375,3.176966
29.250000,0.805803,3.232800
31.500000,0.774909,3.296612
33.750000,0.741620,3.369787
36.000000,0.705812,3.454209
38.250000,0.667281,3.552540
40.500000,0.604188,3.733423
42.750000,0.448858,4.331507
45.000000,0.263687,5.651309
