Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.4117947
1.0000000,0.99947766,4.4129474
2.0000000,0.99791228,4.4164072
3.0000000,0.99530884,4.4221795
4.0000000,0.99167560,4.4302729
5.0000000,0.98702412,4.4406998
6.0000000,0.98136926,4.4534755
7.0000000,0.97472916,4.4686189
8.0000000,0.96712523,4.4861515
9.0000000,0.95858214,4.5060980
10.000000,0.94912783,4.5284851
11.000000,0.93879345,4.5533420
12.000000,0.92761344,4.5806993
13.000000,0.91562547,4.6105885
14.000000,0.90287045,4.6430416
15.000000,0.88939258,4.6780897
16.000000,0.87523936,4.7157620
17.000000,0.86046172,4.7560840
18.000000,0.84511393,4.7990764
19.000000,0.82925368,4.8447525
20.000000,0.80245074,4.9249985
