Y Field,Rel. Ill,Effective F/#
0.00000000,0.99959880,4.1776373
0.75000000,0.99959917,4.1776365
1.5000000,0.99960034,4.1776341
2.2500000,0.99960242,4.1776297
3.0000000,0.99960561,4.1776231
3.7500000,0.99961019,4.1776135
4.5000000,0.99961650,4.1776003
5.2500000,0.99962494,4.1775827
6.0000000,0.99963596,4.1775597
6.7500000,0.99965001,4.1775303
7.5000000,0.99966754,4.1774937
8.2500000,0.99968896,4.1774489
9.0000000,0.99971459,4.1773954
9.7500000,0.99974460,4.1773327
10.500000,0.99977891,4.1772610
11.250000,0.99981710,4.1771812
12.000000,0.99985826,4.1770952
12.750000,0.99990070,4.1770066
13.500000,0.99994169,4.1769210
14.250000,0.99997695,4.1768473
15.000000,1.0000000,4.1767992
