Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.9688077
0.90000000,0.99939356,4.9703150
1.8000000,0.99757847,4.9748347
2.7000000,0.99456737,4.9823598
3.6000000,0.99038130,4.9928782
4.5000000,0.98504964,5.0063721
5.4000000,0.97861067,5.0228154
6.3000000,0.97111033,5.0421748
7.2000000,0.96260225,5.0644088
8.1000000,0.95314780,5.0894642
9.0000000,0.94281602,5.1172745
9.9000000,0.93168347,5.1477565
10.800000,0.91983304,5.1808102
11.700000,0.90735577,5.2163099
12.600000,0.89434868,5.2541051
13.500000,0.88091526,5.2940144
14.400000,0.86716505,5.3358216
15.300000,0.85321255,5.3792728
16.200000,0.83917684,5.4240720
17.100000,0.82518036,5.4698793
18.000000,0.81134686,5.5163131
