Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,5.180144
0.900000,0.999631,5.181100
1.800000,0.998525,5.183967
2.700000,0.996690,5.188738
3.600000,0.994135,5.195401
4.500000,0.990877,5.203937
5.400000,0.986935,5.214318
6.300000,0.982337,5.226507
7.200000,0.977117,5.240450
8.100000,0.971316,5.256074
9.000000,0.964989,5.273278
9.900000,0.958200,5.291925
10.800000,0.951033,5.311828
11.700000,0.943592,5.332732
12.600000,0.936009,5.354288
13.500000,0.928457,5.376019
14.400000,0.921162,5.397265
15.300000,0.914424,5.417113
16.200000,0.908657,5.434278
17.100000,0.904441,5.446928
18.000000,0.896900,5.469779
