Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,4.9424762
1.0500000,0.99967320,4.9432840
2.1000000,0.99869312,4.9457090
3.1500000,0.99706062,4.9497561
4.2000000,0.99477720,4.9554337
5.2500000,0.99184489,4.9627535
6.3000000,0.98826631,4.9717306
7.3500000,0.98404459,4.9823840
8.4000000,0.97918340,4.9947363
9.4500000,0.97368686,5.0088143
10.500000,0.96755958,5.0246490
11.550000,0.96080657,5.0422759
12.600000,0.95343322,5.0617355
13.650000,0.94544525,5.0830736
14.700000,0.93684868,5.1063415
15.750000,0.92764980,5.1315972
16.800000,0.91192484,5.1756519
17.850000,0.90160042,5.2052013
18.900000,0.89069801,5.2369610
19.950000,0.87922458,5.2710201
21.000000,0.86140214,5.3252698
