Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.1043494
5.4500000,0.99984958,3.1045829
10.900000,0.99387555,3.1138995
16.350000,0.99313085,3.1150667
21.800000,0.99125581,3.1180115
27.250000,0.98750099,3.1239338
32.700000,0.97990378,3.1360204
38.150000,0.97234278,3.1481897
43.600000,0.94691873,3.1901730
49.050000,0.92117671,3.2344401
54.500000,0.90391347,3.2651803
59.950000,0.89523594,3.2809668
65.400000,0.87881597,3.3114761
70.850000,0.86585828,3.3361624
76.300000,0.84729683,3.3725065
81.750000,0.82096624,3.4261624
87.200000,0.79615519,3.4791386
92.650000,0.78349582,3.5071331
98.100000,0.77540348,3.5253863
103.55000,0.76259456,3.5548701
109.00000,0.73694298,3.6162100
