Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.1063204
0.60000000,0.99354624,2.1131503
1.2000000,0.99224975,2.1145304
1.8000000,0.98967145,2.1172830
2.4000000,0.98604157,2.1211766
3.0000000,0.97990013,2.1278134
3.6000000,0.97495896,2.1331985
4.2000000,0.96903219,2.1397121
4.8000000,0.95658758,2.1535853
5.4000000,0.93085696,2.1831469
6.0000000,0.90282367,2.2167819
6.6000000,0.87375931,2.2533494
7.2000000,0.85959638,2.2718369
7.8000000,0.82277788,2.3221119
8.4000000,0.78759357,2.3734132
9.0000000,0.76863329,2.4025080
9.6000000,0.74036700,2.4479408
10.200000,0.69370061,2.5289393
10.800000,0.66394989,2.5849776
11.400000,0.63630023,2.6405440
12.000000,0.58762063,2.7477418
