Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,5.885307
1.050000,0.999957,5.885432
2.100000,0.999830,5.885809
3.150000,0.999616,5.886436
4.200000,0.999318,5.887314
5.250000,0.998935,5.888444
6.300000,0.998467,5.889824
7.350000,0.997913,5.891457
8.400000,0.997276,5.893341
9.450000,0.996553,5.895477
10.500000,0.995746,5.897865
11.550000,0.994855,5.900507
12.600000,0.993879,5.903402
13.650000,0.992819,5.906551
14.700000,0.991676,5.909956
15.750000,0.990449,5.913616
16.800000,0.982856,5.936414
17.850000,0.981469,5.940607
18.900000,0.977287,5.953303
19.950000,0.956060,6.019030
21.000000,0.928193,6.108718
