Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,9.181377
0.128500,0.999901,9.181831
0.257000,0.999604,9.183195
0.385500,0.999109,9.185469
0.514000,0.998417,9.188654
0.642500,0.997526,9.192753
0.771000,0.996439,9.197768
0.899500,0.995155,9.203702
1.028000,0.993674,9.210558
1.156500,0.991996,9.218341
1.285000,0.990123,9.227056
1.413500,0.988055,9.236708
1.542000,0.985792,9.247302
1.670500,0.983336,9.258847
1.799000,0.980686,9.271347
1.927500,0.977843,9.284813
2.056000,0.974809,9.299251
2.184500,0.971584,9.314672
2.313000,0.968169,9.331085
2.441500,0.964566,9.348500
2.570000,0.960774,9.366928
