Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.5772469
1.0500000,0.99968107,1.5774984
2.1000000,0.99872644,1.5782522
3.1500000,0.99100203,1.5843911
4.2000000,0.98883940,1.5861227
5.2500000,0.98199908,1.5916374
6.3000000,0.96701540,1.6039210
7.3500000,0.94477043,1.6226936
8.4000000,0.90426193,1.6586416
9.4500000,0.87793730,1.6833248
10.500000,0.82525303,1.7362254
11.550000,0.78378529,1.7815627
12.600000,0.74179553,1.8312919
13.650000,0.66490535,1.9342819
14.700000,0.60509936,2.0276189
15.750000,0.56887431,2.0911805
16.800000,0.49252317,2.2474309
17.850000,0.43434581,2.3932157
18.900000,0.39258938,2.5172735
19.950000,0.30866032,2.8389600
21.000000,0.24296874,3.1998120
