Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,6.4531343
1.3500000,0.99911894,6.4559790
2.7000000,0.99647990,6.4645222
4.0500000,0.99209533,6.4787914
5.4000000,0.98598591,6.4988326
6.7500000,0.97818052,6.5247098
8.1000000,0.96871613,6.5565056
9.4500000,0.95763772,6.5943209
10.800000,0.94499821,6.6382745
12.150000,0.93085840,6.6885025
13.500000,0.91528704,6.7451567
14.850000,0.89836052,6.8084049
16.200000,0.88016383,6.8784240
17.550000,0.86079047,6.9553978
18.900000,0.84034377,7.0395064
20.250000,0.81893687,7.1309188
21.600000,0.79669663,7.2297655
22.950000,0.77376541,7.3361136
24.300000,0.75030561,7.4499199
25.650000,0.72650482,7.5709687
27.000000,0.70257836,7.6988050
