Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.8774675
1.9975000,0.99327081,5.8973432
3.9950000,0.98818028,5.9125135
5.9925000,0.97986601,5.9375447
7.9900000,0.95427426,6.0166346
9.9875000,0.91893560,6.1312313
11.985000,0.88839542,6.2357269
13.982500,0.86882837,6.3055539
15.980000,0.83260700,6.4412508
17.977500,0.78781387,6.6218361
19.975000,0.77337036,6.6833850
21.972500,0.74570158,6.8062471
23.970000,0.72074578,6.9230774
25.967500,0.67991021,7.1279469
27.965000,0.65200719,7.2788714
29.962500,0.62739110,7.4202931
31.960000,0.59035528,7.6495082
33.957500,0.55318782,7.9023077
35.955000,0.51180250,8.2155953
37.952500,0.46465227,8.6223611
39.950000,0.43336632,8.9281744
