Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.987919
1.050000,0.994266,3.999402
2.100000,0.993187,4.001574
3.150000,0.990490,4.007017
4.200000,0.989901,4.008209
5.250000,0.977528,4.033496
6.300000,0.972878,4.043124
7.350000,0.937958,4.117698
8.400000,0.922229,4.152665
9.450000,0.905738,4.190299
10.500000,0.899386,4.205069
11.550000,0.888149,4.231589
12.600000,0.881595,4.247287
13.650000,0.864368,4.289404
14.700000,0.839153,4.353372
15.750000,0.815987,4.414737
16.800000,0.804801,4.445309
17.850000,0.803143,4.449896
18.900000,0.786953,4.495438
19.950000,0.770722,4.542526
21.000000,0.754478,4.591167
