Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0883497
1.0800000,0.99335474,2.0953233
2.1600000,0.98906700,2.0998601
3.2400000,0.98284633,2.1064949
4.3200000,0.97244488,2.1177307
5.4000000,0.96149626,2.1297539
6.4800000,0.93796561,2.1563029
7.5600000,0.91481407,2.1834176
8.6400000,0.88022478,2.2259040
9.7200000,0.84884318,2.2666762
10.800000,0.82305673,2.3019100
11.880000,0.79363594,2.3441887
12.960000,0.74839945,2.4139957
14.040000,0.71161053,2.4756089
15.120000,0.67610122,2.5397874
16.200000,0.60731054,2.6797718
17.280000,0.55025251,2.8152840
18.360000,0.46589123,3.0595740
19.440000,0.42335322,3.2096065
20.520000,0.35600529,3.5000560
21.600000,0.29053534,3.8743936
