Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.1424275
1.0820000,0.99951104,2.1429515
2.1640000,0.99804720,2.1445225
3.2460000,0.98907735,2.1542248
4.3280000,0.97950649,2.1647238
5.4100000,0.97462860,2.1701341
6.4920000,0.96447532,2.1815269
7.5740000,0.95317639,2.1944187
8.6560000,0.92372908,2.2291220
9.7380000,0.89543466,2.2640666
10.820000,0.84612848,2.3290992
11.902000,0.81175416,2.3779016
12.984000,0.78263043,2.4217415
14.066000,0.74779862,2.4775009
15.148000,0.72327949,2.5191444
16.230000,0.66033010,2.6364868
17.312000,0.64033111,2.6773419
18.394000,0.59468635,2.7781914
19.476000,0.54771651,2.8948644
20.558000,0.51851231,2.9752715
21.640000,0.46935908,3.1271847
