Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.6257019
1.1000000,0.99942305,3.6267483
2.2000000,0.99769529,3.6298872
3.3000000,0.99482598,3.6351182
4.4000000,0.99083059,3.6424399
5.5000000,0.98573091,3.6518498
6.6000000,0.97955512,3.6633436
7.7000000,0.97233795,3.6769140
8.8000000,0.96412089,3.6925497
9.9000000,0.95495242,3.7102334
11.000000,0.94488830,3.7299401
12.100000,0.93399208,3.7516343
13.200000,0.92233542,3.7752668
14.300000,0.90999892,3.8007706
15.400000,0.89707286,3.8280556
16.500000,0.88365863,3.8570017
17.600000,0.86987040,3.8874500
18.700000,0.85583673,3.9191929
19.800000,0.84170432,3.9519580
20.900000,0.82764432,3.9853845
22.000000,0.80852345,4.0322345
