Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,1.5283325
0.71000000,0.99315250,1.5335922
1.4200000,0.99111536,1.5351674
2.1300000,0.97737595,1.5459200
2.8400000,0.97281086,1.5495430
3.5500000,0.95259794,1.5658964
4.2600000,0.92926403,1.5854344
4.9700000,0.88290307,1.6265272
5.6800000,0.85980340,1.6482317
6.3900000,0.82128539,1.6864396
7.1000000,0.79046905,1.7189982
7.8100000,0.73218209,1.7861104
8.5200000,0.67532191,1.8597837
9.2300000,0.65302852,1.8912623
9.9400000,0.61808769,1.9439845
10.650000,0.59012969,1.9895008
11.360000,0.55684186,2.0481035
12.070000,0.46579266,2.2393477
12.780000,0.44545558,2.2898954
13.490000,0.41213044,2.3806771
14.200000,0.34178634,2.6142102
