Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,2.731509
1.900000,0.998436,2.733647
3.800000,0.993760,2.740071
5.700000,0.986024,2.750799
7.600000,0.975310,2.765867
9.500000,0.961735,2.785319
11.400000,0.945444,2.809212
13.300000,0.926611,2.837618
15.200000,0.905432,2.870614
17.100000,0.882125,2.908289
19.000000,0.856927,2.950738
20.900000,0.830085,2.998066
22.800000,0.801865,3.050367
24.700000,0.772540,3.107721
26.600000,0.742398,3.170181
28.500000,0.701989,3.260148
30.400000,0.671588,3.333121
32.300000,0.639251,3.416385
34.200000,0.579164,3.589235
36.100000,0.541334,3.712529
38.000000,0.156295,6.909241
