Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.3629115
0.60000000,0.99987941,3.3631143
1.2000000,0.99951844,3.3637216
1.8000000,0.99891941,3.3647300
2.4000000,0.99808628,3.3661340
3.0000000,0.99702465,3.3679256
3.6000000,0.99574191,3.3700943
4.2000000,0.99424728,3.3726264
4.8000000,0.99255204,3.3755054
5.4000000,0.99066970,3.3787107
6.0000000,0.98861629,3.3822177
6.6000000,0.98641063,3.3859970
7.2000000,0.98407477,3.3900132
7.8000000,0.98163455,3.3942242
8.4000000,0.97912017,3.3985796
9.0000000,0.97656714,3.4030191
9.6000000,0.97401730,3.4074705
10.200000,0.97152027,3.4118467
10.800000,0.96913535,3.4160422
11.400000,0.96693406,3.4199284
12.000000,0.96500374,3.4233472
