Y Field,Rel. Ill,Effective F/#
0.00000000,0.89660646,2.6243974
0.90000000,0.89665743,2.6243228
1.8000000,0.89681452,2.6240930
2.7000000,0.89709035,2.6236895
3.6000000,0.89750628,2.6230815
4.5000000,0.89809296,2.6222246
5.4000000,0.89889103,2.6210603
6.3000000,0.89995218,2.6195146
7.2000000,0.90134056,2.6174963
8.1000000,0.90313459,2.6148953
9.0000000,0.90542935,2.6115795
9.9000000,0.90833968,2.6073924
10.800000,0.91200434,2.6021485
11.700000,0.91659135,2.5956292
12.600000,0.92230537,2.5875763
13.500000,0.92939769,2.5776844
14.400000,0.93818108,2.5655897
15.300000,0.94904809,2.5508588
16.200000,0.96250181,2.5329683
17.100000,0.97919602,2.5112833
18.000000,1.0000000,2.4850237
