Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.1085196
1.3500000,0.99858684,3.1107184
2.7000000,0.99435927,3.1173241
4.0500000,0.98735319,3.1283645
5.4000000,0.97763028,3.1438824
6.7500000,0.96527578,3.1639376
8.1000000,0.95039916,3.1886041
9.4500000,0.93313619,3.2179634
10.800000,0.91364982,3.2520988
12.150000,0.89213171,3.2910852
13.500000,0.86880600,3.3349721
14.850000,0.84393156,3.3837635
16.200000,0.81780672,3.4373858
17.550000,0.79077671,3.4956399
18.900000,0.76324349,3.5581320
20.250000,0.73568044,3.6241738
21.600000,0.70372468,3.7055461
22.950000,0.63835365,3.8906570
24.300000,0.55675571,4.1660193
25.650000,0.44589263,4.6552014
27.000000,0.29314996,5.7412796
