Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,23.168967
0.72200000,0.99981736,23.171083
1.4440000,0.99926975,23.177431
2.1660000,0.99835818,23.188010
2.8880000,0.99708427,23.202818
3.6100000,0.99545031,23.221853
4.3320000,0.99345921,23.245112
5.0540000,0.99111452,23.272592
5.7760000,0.98842036,23.304287
6.4980000,0.98538148,23.340195
7.2200000,0.98200315,23.380308
7.9420000,0.97829120,23.424622
8.6640000,0.97425197,23.473131
9.3860000,0.96989229,23.525828
10.108000,0.96521943,23.582706
10.830000,0.96024108,23.643759
11.552000,0.95496530,23.708980
12.274000,0.94940052,23.778362
12.996000,0.94355547,23.851899
13.718000,0.93743914,23.929583
14.440000,0.93106073,24.011410
