Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.043792
2.250000,0.999700,3.044248
4.500000,0.998796,3.045625
6.750000,0.997275,3.047948
9.000000,0.995112,3.051258
11.250000,0.992277,3.055615
13.500000,0.988726,3.061096
15.750000,0.984408,3.067803
18.000000,0.979258,3.075858
20.250000,0.973204,3.085411
22.500000,0.966158,3.096641
24.750000,0.958020,3.109765
27.000000,0.948679,3.125039
29.250000,0.938008,3.142763
31.500000,0.925868,3.163300
33.750000,0.912100,3.187086
36.000000,0.896528,3.214646
38.250000,0.878958,3.246615
40.500000,0.859181,3.283769
42.750000,0.836969,3.327057
45.000000,0.812099,3.377617
