Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,12.423291
0.50000000,0.99964508,12.425496
1.0000000,0.99858050,12.432118
1.5000000,0.99680675,12.443174
2.0000000,0.99432468,12.458695
2.5000000,0.99113546,12.478723
3.0000000,0.98724058,12.503314
3.5000000,0.98264186,12.532538
4.0000000,0.97734146,12.566476
4.5000000,0.97134181,12.605225
5.0000000,0.96464568,12.648899
5.5000000,0.95725612,12.697627
6.0000000,0.94917646,12.751556
6.5000000,0.94041030,12.810851
7.0000000,0.93096151,12.875698
7.5000000,0.92083419,12.946308
8.0000000,0.91003267,13.022914
8.5000000,0.89856155,13.105776
9.0000000,0.88642582,13.195184
9.5000000,0.87363041,13.291463
10.000000,0.86018040,13.394974
