Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.7217486
4.5000000,0.99953393,1.7221500
9.0000000,0.99813263,1.7233584
13.500000,0.99578701,1.7253870
18.000000,0.99248219,1.7282572
22.500000,0.98819789,1.7319996
27.000000,0.98290907,1.7366531
31.500000,0.97658690,1.7422653
36.000000,0.96920014,1.7488920
40.500000,0.96071726,1.7565962
45.000000,0.95110941,1.7654462
49.500000,0.94035468,1.7755131
54.000000,0.92844445,1.7868651
58.500000,0.91539181,1.7995596
63.000000,0.89105176,1.8239724
67.500000,0.82710527,1.8931688
72.000000,0.76566527,1.9676609
76.500000,0.68321940,2.0830018
81.000000,0.58780999,2.2456975
85.500000,0.50805028,2.4155520
90.000000,0.38164932,2.7870034
