Y Field,Rel. Ill,Effective F/#
0.00000000,0.99971320,1.4787805
0.42000000,0.99969268,1.4787957
0.84000000,0.99963223,1.4788404
1.2600000,0.99953518,1.4789122
1.6800000,0.99940715,1.4790069
2.1000000,0.99925600,1.4791187
2.5200000,0.99909199,1.4792401
2.9400000,0.99892775,1.4793617
3.3600000,0.99877846,1.4794723
3.7800000,0.99866186,1.4795587
4.2000000,0.99859842,1.4796057
4.6200000,0.99861143,1.4795960
5.0400000,0.99872714,1.4795103
5.4600000,0.99897488,1.4793269
5.8800000,0.99938720,1.4790217
6.3000000,1.0000000,1.4785684
6.7200000,0.99554690,1.4818716
7.1400000,0.99679936,1.4809403
7.5600000,0.99615521,1.4814190
7.9800000,0.99188784,1.4846023
8.4000000,0.95907853,1.5097823
