Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.2151525
0.92500000,0.99931101,2.2159160
1.8500000,0.99725579,2.2181981
2.7750000,0.99386872,2.2219747
3.7000000,0.98920401,2.2272075
4.6250000,0.98333151,2.2338481
5.5500000,0.97633166,2.2418417
6.4750000,0.96828997,2.2511317
7.4000000,0.95929148,2.2616653
8.3250000,0.94941612,2.2733972
9.2500000,0.93873509,2.2862941
10.175000,0.92730832,2.3003374
11.100000,0.91518347,2.3155253
12.025000,0.90239616,2.3318736
12.950000,0.88897133,2.3494150
13.875000,0.87492537,2.3681986
14.800000,0.86026975,2.3882858
15.725000,0.84501628,2.4097450
16.650000,0.82918559,2.4326395
17.575000,0.81282059,2.4570063
18.500000,0.79600840,2.4828175
