Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0180632
0.17500000,0.99712596,3.0224096
0.35000000,0.98833516,3.0358213
0.52500000,0.97340357,3.0590168
0.70000000,0.95263317,3.0921850
0.87500000,0.92722769,3.1342608
1.0500000,0.89918921,3.1827519
1.2250000,0.87080630,3.2342050
1.4000000,0.84397222,3.2852184
1.5750000,0.81959640,3.3337137
1.7500000,0.79732824,3.3799459
1.9250000,0.77574783,3.4266365
2.1000000,0.75302571,3.4779507
2.2750000,0.72777781,3.5377645
2.4500000,0.69963910,3.6082057
2.6250000,0.66925810,3.6891941
2.8000000,0.63780225,3.7790732
2.9750000,0.60626667,3.8761134
3.1500000,0.57491728,3.9803902
3.3250000,0.54325606,4.0947372
3.5000000,0.51113068,4.2214568
