Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,2.104047
1.150000,0.999453,2.104623
2.300000,0.997813,2.106352
3.450000,0.995083,2.109239
4.600000,0.991269,2.113293
5.750000,0.986376,2.118528
6.900000,0.980415,2.124960
8.050000,0.973393,2.132610
9.200000,0.965323,2.141506
10.350000,0.956215,2.151681
11.500000,0.946080,2.163175
12.650000,0.934928,2.176037
13.800000,0.922768,2.190328
14.950000,0.909604,2.206121
16.100000,0.895437,2.223505
17.250000,0.874937,2.249403
18.400000,0.852809,2.278398
19.550000,0.833297,2.304919
20.700000,0.785575,2.373896
21.850000,0.714822,2.488609
23.000000,0.655034,2.599701
