Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.6746809
1.0815000,0.99903402,3.6764570
2.1630000,0.99614451,3.6817853
3.2445000,0.98526394,3.7020590
4.3260000,0.97822677,3.7153511
5.4075000,0.96670830,3.7374200
6.4890000,0.95667823,3.7569610
7.5705000,0.92715177,3.8163150
8.6520000,0.89814367,3.8774546
9.7335000,0.85776567,3.9676678
10.815000,0.83025679,4.0328625
11.896500,0.80577053,4.0936804
12.978000,0.76491508,4.2015837
14.059500,0.71143150,4.3566541
15.141000,0.66838022,4.4947737
16.222500,0.62732347,4.6395286
17.304000,0.57633362,4.8404156
18.385500,0.54154579,4.9934653
19.467000,0.48551102,5.2737566
20.548500,0.44694025,5.4966097
21.630000,0.38001213,5.9610244
