Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.8591807
1.0800000,0.99850132,5.8635762
2.1600000,0.99401610,5.8767901
3.2400000,0.98658438,5.8988829
4.3200000,0.97627325,5.9299523
5.4000000,0.96317513,5.9701365
6.4800000,0.94740771,6.0196111
7.5600000,0.92912656,6.0785425
8.6400000,0.90845459,6.1473123
9.7200000,0.88558358,6.2261864
10.800000,0.86070220,6.3155392
11.880000,0.83401129,6.4158016
12.960000,0.80572066,6.5274664
14.040000,0.77367379,6.6612840
15.120000,0.73830656,6.8189661
16.200000,0.68699308,7.0690444
17.280000,0.64088891,7.3188949
18.360000,0.53957458,7.9764776
19.440000,0.45382475,8.6974673
20.520000,0.35962158,9.7704376
21.600000,0.20129425,13.059339
