Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.3898675
0.75000000,0.99932036,4.3913600
1.5000000,0.99728350,4.3958422
2.2500000,0.99389558,4.4033280
3.0000000,0.98916696,4.4138403
3.7500000,0.98311232,4.4274110
4.5000000,0.97575083,4.4440808
5.2500000,0.96710645,4.4638981
6.0000000,0.95720827,4.4869186
6.7500000,0.94609101,4.5132039
7.5000000,0.93379567,4.5428195
8.2500000,0.92037041,4.5758322
9.0000000,0.90587175,4.6123054
9.7500000,0.89036617,4.6522933
10.500000,0.87393238,4.6958314
11.250000,0.85666388,4.7429242
12.000000,0.83867315,4.7935255
12.750000,0.82009716,4.8475105
13.500000,0.80110513,4.9046346
14.250000,0.78190946,4.9644733
15.000000,0.75773365,5.0430483
