Y Field,Rel. Ill,Effective F/#
0.000000,0.995608,4.498195
1.050000,1.000000,4.488307
2.100000,0.999888,4.488558
3.150000,0.988393,4.514583
4.200000,0.982278,4.528615
5.250000,0.953604,4.596195
6.300000,0.929070,4.656485
7.350000,0.917837,4.684894
8.400000,0.912226,4.699280
9.450000,0.900826,4.728920
10.500000,0.878575,4.788430
11.550000,0.858920,4.842907
12.600000,0.827151,4.935035
13.650000,0.821312,4.952545
14.700000,0.805544,5.000783
15.750000,0.789701,5.050696
16.800000,0.773791,5.102354
17.850000,0.735403,5.233833
18.900000,0.729750,5.254067
19.950000,0.715122,5.307531
21.000000,0.700445,5.362849
