Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.1488752
0.90000000,0.99976426,3.1492464
1.8000000,0.99905734,3.1503604
2.7000000,0.99788024,3.1522180
3.6000000,0.99623472,3.1548202
4.5000000,0.99412358,3.1581682
5.4000000,0.99155096,3.1622626
6.3000000,0.98274350,3.1764013
7.2000000,0.97930646,3.1819704
8.1000000,0.96673874,3.2025867
9.0000000,0.94022671,3.2474252
9.9000000,0.91143526,3.2983181
10.800000,0.89489526,3.3286593
11.700000,0.85574966,3.4039415
12.600000,0.81696242,3.4838096
13.500000,0.78532207,3.5532973
14.400000,0.75798433,3.6168070
15.300000,0.70205382,3.7581166
16.200000,0.64366411,3.9248748
17.100000,0.59532498,4.0811109
18.000000,0.53794618,4.2932486
