Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0117634
1.6250000,0.99874950,3.0136482
3.2500000,0.99487518,3.0195105
4.8750000,0.98803103,3.0299507
6.5000000,0.97770810,3.0459042
8.1250000,0.96335217,3.0685154
9.7500000,0.94461376,3.0988012
11.375000,0.92170901,3.1370680
13.000000,0.89563100,3.1824112
14.625000,0.86800225,3.2326629
16.250000,0.84051418,3.2850980
17.875000,0.81459491,3.3369523
19.500000,0.79086873,3.3866370
21.125000,0.76892032,3.4346317
22.750000,0.74727897,3.4840106
24.375000,0.72359769,3.5405625
26.000000,0.69507611,3.6124735
27.625000,0.65926386,3.7092936
29.250000,0.61536593,3.8393183
30.875000,0.56577291,4.0040526
32.500000,0.52099518,4.1725735
