Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.8752794
1.0500000,0.99943020,2.8760989
2.1000000,0.99772429,2.8785566
3.1500000,0.99489271,2.8826500
4.2000000,0.99095307,2.8883745
5.2500000,0.98593048,2.8957222
6.3000000,0.97985721,2.9046824
7.3500000,0.97277412,2.9152382
8.4000000,0.96473059,2.9273660
9.4500000,0.95578550,2.9410325
10.500000,0.94600811,2.9561919
11.550000,0.93547971,2.9727806
12.600000,0.92429503,2.9907130
13.650000,0.91256364,3.0098751
14.700000,0.90041286,3.0301156
15.750000,0.88799149,3.0512349
16.800000,0.87547533,3.0729684
17.850000,0.85904375,3.1022187
18.900000,0.83874988,3.1395240
19.950000,0.79432082,3.2261316
21.000000,0.73307517,3.3581941
