Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.3915096
0.15750000,0.99397227,4.4048052
0.31500000,0.99256370,4.4079296
0.47250000,0.98940462,4.4149610
0.63000000,0.98839289,4.4172201
0.78750000,0.95936908,4.4835393
0.94500000,0.94102562,4.5270273
1.1025000,0.91664870,4.5868272
1.2600000,0.89926531,4.6309482
1.4175000,0.88502967,4.6680438
1.5750000,0.87321289,4.6995229
1.7325000,0.85159691,4.7587929
1.8900000,0.83356066,4.8100018
2.0475000,0.79470544,4.9261854
2.2050000,0.79189517,4.9349186
2.3625000,0.77468733,4.9894263
2.5200000,0.74746233,5.0794792
2.6775000,0.72837381,5.1456078
2.8350000,0.70173674,5.2423587
2.9925000,0.63956706,5.4912447
3.1500000,0.62245465,5.5662151
