Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.458462
1.350000,0.998865,3.460427
2.700000,0.995470,3.466322
4.050000,0.989848,3.476152
5.400000,0.982053,3.489921
6.750000,0.972161,3.507632
8.100000,0.960270,3.529283
9.450000,0.946501,3.554860
10.800000,0.930998,3.584336
12.150000,0.913926,3.617658
13.500000,0.895477,3.654735
14.850000,0.875866,3.695424
16.200000,0.855336,3.739510
17.550000,0.834157,3.786685
18.900000,0.808905,3.845335
20.250000,0.781484,3.912219
21.600000,0.730048,4.047690
22.950000,0.669723,4.226057
24.300000,0.611832,4.421473
25.650000,0.549907,4.663782
27.000000,0.465273,5.070247
