Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.036074
1.050000,0.999769,3.036425
2.100000,0.999075,3.037479
3.150000,0.997922,3.039234
4.200000,0.996312,3.041689
5.250000,0.994249,3.044841
6.300000,0.991741,3.048689
7.350000,0.988794,3.053229
8.400000,0.985417,3.058456
9.450000,0.981621,3.064364
10.500000,0.977416,3.070949
11.550000,0.972816,3.078201
12.600000,0.967835,3.086111
13.650000,0.962489,3.094670
14.700000,0.956796,3.103864
15.750000,0.950774,3.113677
16.800000,0.944446,3.124091
17.850000,0.932683,3.143730
18.900000,0.925870,3.155275
19.950000,0.918830,3.167341
21.000000,0.902856,3.195237
