Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,5.287504
1.500000,0.999141,5.289776
3.000000,0.996568,5.296601
4.500000,0.992290,5.308006
6.000000,0.986322,5.324040
7.500000,0.978687,5.344767
9.000000,0.969413,5.370273
10.500000,0.958534,5.400662
12.000000,0.946091,5.436059
13.500000,0.932133,5.476610
15.000000,0.916713,5.522478
16.500000,0.899892,5.573852
18.000000,0.881739,5.630937
19.500000,0.862328,5.693961
21.000000,0.841741,5.763170
22.500000,0.820069,5.838826
24.000000,0.797409,5.921205
25.500000,0.773862,6.010615
27.000000,0.749556,6.107293
28.500000,0.724609,6.211533
30.000000,0.699159,6.323574
