Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.8602519
1.4000000,0.99911455,5.8628481
2.8000000,0.99646597,5.8706346
4.2000000,0.99207763,5.8836043
5.6000000,0.98598876,5.9017431
7.0000000,0.97825494,5.9250260
8.4000000,0.96894881,5.9534110
9.8000000,0.95816124,5.9868308
11.200000,0.94600293,6.0251802
12.600000,0.93260800,6.0682954
14.000000,0.91813339,6.1159425
15.400000,0.90276620,6.1677767
16.800000,0.88673430,6.2232827
18.200000,0.87031293,6.2817199
19.600000,0.85384294,6.3420153
21.000000,0.83775722,6.4026121
22.400000,0.82262393,6.4612362
23.800000,0.80921773,6.5145375
25.200000,0.79864639,6.5575108
26.600000,0.78848993,6.5996090
28.000000,0.77012954,6.6778151
