Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.191862
0.300000,0.999885,3.192044
0.600000,0.999542,3.192593
0.900000,0.998969,3.193509
1.200000,0.998166,3.194793
1.500000,0.997133,3.196448
1.800000,0.995869,3.198475
2.100000,0.994373,3.200880
2.400000,0.992644,3.203667
2.700000,0.990680,3.206841
3.000000,0.988479,3.210409
3.300000,0.986039,3.214379
3.600000,0.983355,3.218762
3.900000,0.980423,3.223571
4.200000,0.977239,3.228819
4.500000,0.973794,3.234524
4.800000,0.970082,3.240707
5.100000,0.966092,3.247392
5.400000,0.961813,3.254608
5.700000,0.957232,3.262387
6.000000,0.952331,3.270770
