Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.037879
1.080000,0.986887,3.057994
2.160000,0.985439,3.060241
3.240000,0.980639,3.067721
4.320000,0.975103,3.076418
5.400000,0.954189,3.109949
6.480000,0.935996,3.140028
7.560000,0.914582,3.176575
8.640000,0.883216,3.232489
9.720000,0.868568,3.259632
10.800000,0.856948,3.281657
11.880000,0.849381,3.296242
12.960000,0.821124,3.352479
14.040000,0.799075,3.398417
15.120000,0.768362,3.465673
16.200000,0.730512,3.554321
17.280000,0.709773,3.605874
18.360000,0.683930,3.673369
19.440000,0.625187,3.842072
20.520000,0.594330,3.940547
21.600000,0.516708,4.226177
