Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,2.626608
5.000000,0.993335,2.635405
10.000000,0.973826,2.661671
15.000000,0.942879,2.705000
20.000000,0.902792,2.764404
25.000000,0.856625,2.837919
30.000000,0.807920,2.922208
35.000000,0.760224,3.012482
40.000000,0.716773,3.102447
45.000000,0.680167,3.184838
50.000000,0.652445,3.251795
55.000000,0.635510,3.294837
60.000000,0.631465,3.305373
65.000000,0.642667,3.276441
70.000000,0.670799,3.207001
75.000000,0.714837,3.106646
80.000000,0.768724,2.995781
85.000000,0.820951,2.898922
90.000000,0.856031,2.838903
95.000000,0.862262,2.828626
100.000000,0.815184,2.909158
