Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.2973057
1.0500000,0.98996376,4.3190338
2.1000000,0.98998413,4.3189893
3.1500000,0.98991797,4.3191337
4.2000000,0.99404962,4.3101483
5.2500000,0.98814619,4.3230041
6.3000000,0.99176796,4.3151035
7.3500000,0.99134150,4.3160315
8.4000000,0.99082882,4.3171480
9.4500000,0.98853283,4.3221586
10.500000,0.99203371,4.3145254
11.550000,0.98565301,4.3284681
12.600000,0.98478571,4.3303737
13.650000,0.98383424,4.3324672
14.700000,0.97162095,4.3596117
15.750000,0.96345615,4.3780455
16.800000,0.96227280,4.3807366
17.850000,0.93821267,4.4365523
18.900000,0.93695778,4.4395223
19.950000,0.93562398,4.4426856
21.000000,0.93421179,4.4460422
