Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,4.293981
2.088962,0.999375,4.295324
4.177924,0.997496,4.299367
6.266885,0.994350,4.306163
8.355847,0.989914,4.315802
10.444809,0.984152,4.328416
12.533771,0.977022,4.344182
14.622732,0.968466,4.363329
16.711694,0.958416,4.386146
18.800656,0.946791,4.412991
20.889618,0.933495,4.444307
22.978579,0.918417,4.480642
25.067541,0.901425,4.522674
27.156503,0.882372,4.571244
29.245465,0.861084,4.627405
31.334426,0.831103,4.710129
33.423388,0.804888,4.786219
35.512350,0.775650,4.875592
37.601312,0.731901,5.019194
39.690273,0.664634,5.267065
41.779235,0.620153,5.452689
