Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,2.979997
1.050000,0.999780,2.980325
2.100000,0.999121,2.981308
3.150000,0.998024,2.982946
4.200000,0.996491,2.985239
5.250000,0.994525,2.988188
6.300000,0.992128,2.991796
7.350000,0.989304,2.996063
8.400000,0.986057,3.000992
9.450000,0.982392,3.006585
10.500000,0.973525,3.020246
11.550000,0.969164,3.027033
12.600000,0.956823,3.046492
13.650000,0.918863,3.108783
14.700000,0.906276,3.130297
15.750000,0.883440,3.170497
16.800000,0.833132,3.264818
17.850000,0.817556,3.295771
18.900000,0.790881,3.350891
19.950000,0.738799,3.466991
21.000000,0.724163,3.501850
