Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.556693
4.500000,0.999756,3.557127
9.000000,0.999033,3.558415
13.500000,0.997851,3.560520
18.000000,0.996250,3.563381
22.500000,0.994281,3.566908
27.000000,0.992010,3.570988
31.500000,0.989518,3.575482
36.000000,0.986899,3.580222
40.500000,0.984262,3.585016
45.000000,0.981726,3.589644
49.500000,0.979424,3.593860
54.000000,0.977500,3.597395
58.500000,0.976107,3.599961
63.000000,0.963413,3.623599
67.500000,0.953491,3.642404
72.000000,0.872061,3.808668
76.500000,0.782568,4.020548
81.000000,0.655146,4.394174
85.500000,0.536585,4.855425
90.000000,0.382867,5.748077
