Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.7346112
1.7000000,0.97973481,2.7627483
3.4000000,0.97589988,2.7681713
5.1000000,0.96936440,2.7774872
6.8000000,0.95993514,2.7910952
8.5000000,0.94736166,2.8095560
10.200000,0.93094214,2.8342245
11.900000,0.91141007,2.8644331
13.600000,0.88823693,2.9015575
15.300000,0.86038514,2.9481470
17.000000,0.83038431,3.0009311
18.700000,0.79636548,3.0643571
20.400000,0.76356887,3.1294750
22.100000,0.73267951,3.1947624
23.800000,0.70256059,3.2625239
25.500000,0.67882675,3.3190678
27.200000,0.64264167,3.4112311
28.900000,0.60453265,3.5171080
30.600000,0.54767748,3.6951591
32.300000,0.53165210,3.7504366
34.000000,0.71250658,3.2396728
