Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0346691
1.8500000,0.99362697,3.0443855
3.7000000,0.98479297,3.0580097
5.5500000,0.98101229,3.0638966
7.4000000,0.97324578,3.0760973
9.2500000,0.96403929,3.0907506
11.100000,0.94259576,3.1257094
12.950000,0.91267523,3.1765318
14.800000,0.87777808,3.2390598
16.650000,0.81160796,3.3685127
18.500000,0.77791716,3.4406830
20.350000,0.74857411,3.5074697
22.200000,0.71359280,3.5924117
24.050000,0.66699879,3.7157699
25.900000,0.63385910,3.8116672
27.750000,0.56862821,4.0243629
29.600000,0.51684626,4.2211487
31.450000,0.48409424,4.3616055
33.300000,0.43524111,4.5998787
35.150000,0.37320696,4.9674839
37.000000,0.31504543,5.4066063
