Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.2059650
1.5000000,0.99882481,4.2084385
3.0000000,0.99531257,4.2158573
4.5000000,0.98950337,4.2282145
6.0000000,0.98146427,4.2454957
7.5000000,0.97129021,4.2676731
9.0000000,0.95910448,4.2946986
10.500000,0.94505807,4.3264969
12.000000,0.92933196,4.3629498
13.500000,0.91213894,4.4038767
15.000000,0.89372628,4.4490100
16.500000,0.87437865,4.4979630
18.000000,0.85442323,4.5501858
19.500000,0.83423692,4.6049079
21.000000,0.81425449,4.6610694
22.500000,0.79498255,4.7172278
24.000000,0.77701948,4.7714425
25.500000,0.76108583,4.8211299
27.000000,0.74807424,4.8628772
28.500000,0.73913985,4.8921790
30.000000,0.72991817,4.9229856
