Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0578381
1.0500000,0.99947453,3.0586418
2.1000000,0.99790004,3.0610538
3.1500000,0.99528223,3.0650768
4.2000000,0.99163055,3.0707152
5.2500000,0.98695809,3.0779753
6.3000000,0.98128142,3.0868654
7.3500000,0.97462042,3.0973960
8.4000000,0.96699807,3.1095796
9.4500000,0.95844018,3.1234314
10.500000,0.94897518,3.1389692
11.550000,0.93315937,3.1654581
12.600000,0.92207990,3.1844190
13.650000,0.90765934,3.2096158
14.700000,0.88918627,3.2427846
15.750000,0.85905007,3.2991742
16.800000,0.82696141,3.3625741
17.850000,0.80786047,3.4020940
18.900000,0.78316198,3.4553233
19.950000,0.74664807,3.5388040
21.000000,0.69555622,3.6664719
