Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.1564522
1.0820000,0.99957949,2.1569057
2.1640000,0.99301125,2.1640273
3.2460000,0.99074366,2.1665024
4.3280000,0.98543037,2.1723353
5.4100000,0.97619684,2.1825848
6.4920000,0.94844536,2.2142858
7.5740000,0.91386372,2.2557923
8.6560000,0.89451411,2.2800598
9.7380000,0.88378741,2.2938548
10.820000,0.84835066,2.3412734
11.902000,0.80481053,2.4037705
12.984000,0.72959217,2.5246417
14.066000,0.71331643,2.5532816
15.148000,0.68423528,2.6069764
16.230000,0.65364845,2.6672745
17.312000,0.61518878,2.7493854
18.394000,0.54382285,2.9242271
19.476000,0.51904302,2.9932166
20.558000,0.50079474,3.0472631
21.640000,0.47299083,3.1355481
